Variable_1,Variable_2,Variable_3,Variable_4,Variable_5,Variable_6,Variable_7,Variable_8,Variable_9,Variable_10,Variable_11,Variable_12,Variable_13,Variable_14,Variable_15,Cible_Prix
0.012248520349871877,0.0070053448457681475,-0.029718074600576835,0.0036656570926045357,0.01615855886603109,-0.010084975689668357,0.01509012295190056,-0.04872191965865922,0.016024876979542326,-0.03491699757610679,0.0024101808593773805,-0.04054435736163246,-0.02462595087412149,0.005817233835417828,-0.019408282141999595,4.177722036251936
-0.011922464327284622,0.010607168463179353,0.014927381618665397,-0.015466163924946472,0.017310431612099195,0.0047040983174900025,-0.023186278985199413,0.015027319285285704,-0.0060577113553363735,0.009227415539295174,-0.020862605374787357,-0.0018643326843788893,-0.0010898805416764382,-0.04075457441596562,-0.017040459065338496,-14.061966565676986
-0.060846832039209736,0.02923509299542594,-0.027354428011306713,0.011520006232161272,0.014090738050694837,-0.0010018421792405844,-0.009594957812918685,-8.690239766252338e-05,0.015707691479334648,-0.012904632093583047,-0.018124314053757244,-0.006539048690852851,-0.01588405787261022,-0.03146274881169593,0.02103111659456062,-8.198916964214972
0.030039640695484166,-0.020325516817552142,0.026367224183924374,-0.02737026763811281,0.009137551505597401,0.011386126962627367,-0.025395538151708447,0.02949865514622819,0.0004511799688075536,0.01910070867196922,0.01468378785911957,0.021600655431579904,-0.010609641368408966,-0.02285135355538523,-0.024348931968018468,-4.770571461754228
-0.006688797527440142,9.620946921835979e-06,-0.010024344248799305,0.0033844375726831927,-0.014093647315344958,-0.013628114693199087,-0.011651032838555078,-0.014589092769097001,-0.024995266622457248,-0.061673201633935,-0.006555628933502618,0.03282627289415031,0.02217353311786306,-0.00473049547730078,-0.01252084651388804,-19.907611317143846
0.005562030352917851,-0.028355658097508278,-0.05350526444802897,-0.022566208423205465,-0.008102570770759735,0.005397262453229421,-0.007224423230805,-0.03674544469572482,0.004539666008255915,-0.021425300969981166,0.032883112293689995,-0.011280847444928785,-0.010295044496164805,0.05284263284646664,0.006334058904765082,-14.231347712518458
-0.014327275054104964,0.003449971568131832,-0.009569259083119848,-0.007189199525976942,0.028069507332643587,0.011250173692584551,0.004101113894242606,0.00026070089140408357,-0.023697587130946524,-0.00606031328245212,-0.005002661672062881,0.019887325899486743,-0.0033254839947068912,0.012981853617579114,0.01455964715939466,13.03371082784913
0.017332675765670866,0.003218971033891346,-0.013435239902827068,0.00834050829570085,0.040030994419620464,0.034721306759608786,0.002651760206676409,0.0011326212999935008,0.049191990458109895,0.02165679672281118,0.012944172522056534,-0.011761611886450685,-0.009222515481302162,-0.008194710839943144,0.06771080020837637,7.663073101521131
0.02046107652855409,-0.006714553926662666,0.03097476419879505,-6.948748573571961e-05,-0.026355205286884155,-0.013987817002506248,-0.01777350063137851,0.025953223141099387,-0.021476507830297045,-0.008084621746107417,-0.0123218818857228,0.03638505569684037,-0.01865231355288569,-0.017449400316347348,0.0013068674371908891,5.743501618529928
0.01750345261811594,-0.008356827453475582,-0.0341811782911767,-0.013595934971153054,-0.011938468408154265,0.02891555127715855,-0.0060431737831927075,0.008718250123476776,0.017783681931673522,0.012256672984736806,0.001018185975541055,0.005973212747129864,-0.014896127700392212,0.009954193778335155,0.03725755551306851,0.34012267040718314
0.02639449302456682,0.004936921851596502,-0.030298361063029505,-0.017649212379141146,-0.006566943757757174,-0.0074865551947150355,-0.022825886854959388,-0.001645701216794139,-0.0016458848112399578,-0.027756693320903435,0.008343517170421004,0.015501885076246403,-0.010304668134012663,-0.007113654351950765,0.030862733266322738,9.800541444630493
-0.01620800660367278,0.00161127091470941,0.002908958795074578,-0.0020046047624796923,0.01963325972222401,-0.02475131841228911,-0.016889094706335706,0.003027903900599265,0.008636504265886316,-0.009225052209031737,0.021797983917485168,0.023795902319428602,0.0330703023733091,-0.011285775843395972,0.004871998835114542,4.049457778033334
-0.0174185719561928,0.008775842725614628,-0.004502546662653919,-0.038722866941796004,0.04453446909589257,0.002539404624938826,-0.0005278794003770373,0.04037111262462132,0.011706240127458268,-0.0017255230938236707,0.0427569874992212,-0.007679088225124658,0.015248247427295419,-0.05376954466145126,0.027404866730336545,28.465680289795092
0.025001623683160362,-0.007946269468945652,0.006270571672790659,0.004464883835815564,-0.006775451400327772,0.0015429747191890448,-0.021603533245711598,-0.008914616643681485,-0.006986835776273668,-0.01332082493143593,0.0067289092717083155,0.008809446421936868,0.024387371449641336,0.015510388317522262,-0.010962896590266544,4.650965136067718
0.03695748927388347,-0.03154423308539689,-0.01690640586986355,-0.01806743857585788,-0.03155385690188795,-0.011094964641281613,-0.021741918062756445,-0.02692642816825739,0.023948247006762187,-0.047801102788189276,0.025674030696231722,-0.010653784332825282,0.010210431818142709,0.024668083521109194,0.0005956443197492596,-17.369125420833914
-0.02332927143701572,-0.012431044880841326,-0.006248876137071379,0.000620461846501362,-0.013935178113341015,-0.030281882014220256,-0.01782307879013261,0.002474783948921467,-0.026506427460648192,-0.008484067792631118,0.018585383127032472,-0.0011128381867468197,-0.015444511422894023,0.00669970471582649,-0.036044877210652665,-12.837871511885432
-0.018250699024001806,0.0350066693277843,0.01843832032263804,-0.004868649341920412,-0.025044039736930302,-0.013078000714689873,-0.003945956964693397,0.004242650287532528,-0.05669037248338998,0.05105157392225697,0.002562913652873885,0.04656497853661722,-0.003245742890838363,0.005458408614489806,-0.040667240366569615,5.149731743435902
-0.016172863973592532,0.003763798287406986,-0.015029472472852466,0.011893536208344314,-0.04502526410720243,-0.016483818884196227,0.005455221052227951,0.006754361604840505,-0.020653117042459014,-0.0015824634783919871,-0.001176559640457438,0.028218394183199484,-0.017372168507468644,0.017591359435642093,-0.015283242034275458,-5.570954132320754
0.01861212366192665,-0.032310600914665415,-0.0034011326812098345,-0.02817140486992001,-0.018932567232898014,0.0014474791973496702,-0.05131204958286635,0.019138367612939217,0.015288309425400718,0.009836896590805418,0.0319132979126327,0.05447109603976756,-0.0037615209212202463,0.039375929157882204,-0.0034445461702956497,9.621838255873026
0.007956835903767365,-0.008889685811331037,-0.01281422977548774,0.011341366928998661,0.02058134599290805,0.015708509023711122,-0.014918301409851191,-0.01585042130214958,0.039479783069063155,0.02049340596493336,0.016160276909252265,0.0061271360930932085,-0.03217221071502787,0.0116579321789527,0.017727247703537816,20.014216879862552
-0.009804468906791722,-0.011137122092266786,0.056037979373421,0.014168147796955324,0.015529226327474305,0.007656059903881868,0.007744022786777768,0.031904753809646455,-0.037494888206282016,0.018405435970505205,-0.0023406610323397515,0.03183707346506237,-0.008921123186124091,-0.009790674784408359,-0.029452965383719144,-8.617426437484522
0.0004631563267665212,0.0005690056102085109,-0.005284016896131182,0.011223242609128258,-0.0051975278307604955,-0.046731122944281646,-0.05516696167954951,0.013044072026499556,-0.015145722847143009,-0.047240513630484565,0.011744938708713341,0.041080534322022605,-0.02669660325816526,0.010619457499182593,0.021405459978766153,3.194467651457285
-0.020093373905708145,0.005987351012608371,0.00585313988246539,-0.01177801719452976,0.008754864964015016,-0.01990962772813945,-0.019617900307212256,-0.01701332485185836,-0.0034644341016120024,-0.021143207525907547,-0.02825080679891611,0.03285531379252383,-0.014374368558800543,-0.019143367692183222,0.010638089773583138,-3.77250768002797
0.0556687135799771,0.03893957140498705,0.021871057598368434,0.023959309228651537,-0.02560476889443933,0.00040095340400671275,-0.015945168075765813,-0.019358345409843797,0.008721866554505714,0.02540869312843918,0.010191351957692609,-0.01376748674201723,-0.00931653980156186,0.007878013805041856,0.0448095083172016,20.83442190820421
0.001538513048730131,0.011674807002346438,-0.0325659708854013,0.020587794547518086,-0.030711862905938987,0.020724795166947575,-0.022446465634520768,-0.004005927403676824,0.018406003521367603,-0.011895491740951537,0.02661787784372984,0.013491515516291347,-0.006051794534568686,0.01218367335511509,0.04959939131097561,12.347910760171532
-0.020455807674296562,-0.003406273665602345,-0.023168385870147728,-0.009703325305399961,-0.02105374704939748,-0.010653763248711444,-0.017797174936305515,0.022975120188448068,-0.021077742011354716,0.017575997540869498,0.02914130520170373,0.01978012648939791,-0.02978575339655268,0.021650266361092883,0.012144285538287038,2.617653804492495
0.011229828690299138,0.009978113606338487,0.014694665673694148,0.0032663193426746557,0.00737837562248631,0.006008111909899984,0.03235701609579243,-0.017820878416228453,0.020452007649693578,-0.005434819501308218,0.022990579429270033,-0.008631343977258408,0.016203155982113686,-0.036347480686831,0.0006585347025088173,0.3091169621633414
-0.004213666713512622,0.017614851794486058,0.03117173423910799,0.010318233171584638,0.001857522962871891,-0.0022642487339119225,-0.0118605354189403,-0.011476666979035741,-0.005149771636239363,0.009774489367542168,0.008435339718473638,0.03186965012862035,-0.028340353854719297,0.017272080997228663,0.01157373421651163,3.599887748528783
0.02338482476876568,0.0010401978921086503,0.01076098871425057,0.011051727072460006,0.005471058700211536,0.007111040705454807,0.011359489119697412,0.005098528765942058,0.019086054020394393,0.004753249144906458,0.019107874568151786,-0.005068247847749577,0.0191863491394518,-0.01154388398866877,0.02851710379616795,-0.1673919810323845
0.02048615977343946,0.005851732142592242,0.0066378797587979205,0.010708874364728086,-0.021874164624458677,-0.029207896852601816,-0.017729766922862586,-0.034856865897875955,-0.00972061026169271,-0.0012091730911234378,-0.004530691967420416,-0.026451985510923044,-0.004356075202597339,0.00023610644947455353,-0.010082407185356758,-35.32331601073541
-0.012704847254766526,-0.009576087125933453,0.01631851022732716,0.0005335028829421197,0.011510177694715025,0.0334409604187549,-0.00323246274770439,-0.007134199141023383,-0.012275070945754644,0.025060676266670134,0.02462545351337892,-0.0020072016597024083,0.0005197489009883104,-0.0035526709320368127,0.042897248834109405,8.330294869670466
0.0015948023767014638,0.013047623122714519,-0.008381527932331977,-0.012715279269715376,0.0073818097193644105,-0.012264226996905799,0.0023074726694886777,0.017992102785877696,0.0029610234023420548,0.009810253531887058,0.018783249965037014,0.0451926550967858,0.0010476905497002007,-0.004727255136377387,0.00018146384887398725,3.911377614476537
-0.005235408405826641,0.005326723077977924,0.04128977759529191,-0.009997817795990495,0.007284719654890822,-0.018407355718848745,-0.005687141067086832,0.0011648632243431666,-0.014955497173557075,-0.0077821323454236434,-0.019809924101800165,-0.011638894746567539,-0.035938405981977554,0.005830543329090752,-0.02869320671171684,-9.297541548941958
-0.01574239000445964,0.006323598688972529,-0.026110924240290607,-0.009700319293525501,-0.008622125025694285,-0.012296327752256617,-0.018118855695908223,-0.0012081240017181296,0.019336311618939606,-0.04799165681603105,-0.00846991720007657,-0.027263753663401506,0.0070796670747949614,-0.03307422650941969,0.01905274979739126,-5.911544755847969
0.022213605164756057,-0.04025879269608006,-0.003485471050455475,-0.012547290002484932,0.01832832097585687,0.009674364458066747,0.00421487522274165,-0.017332085860340633,-0.002878970453204386,0.028088743822132275,-0.01205181167573933,0.01009425113109488,0.00816235637962708,0.012838350312563742,-0.011395268369526129,-1.1347447985706687
-0.0009756271085045892,0.011092673662371736,-0.033581088992171854,0.010348973300394866,0.03546178523742524,0.039894544336945476,0.010919616068602254,-0.045833679232467665,-0.005678068871320876,0.002371104980370652,-0.03769212070065574,-0.054756108497551435,0.018797433922834436,0.0010714620580096006,0.008895997166054695,-7.723370634746173
-0.02671969757157401,-0.008087502533701385,-0.026422116980102738,-0.0031099394453176893,0.0015994149162256175,0.015885368166909553,0.04312870411117016,0.007852560431522632,-0.008746249318367405,-0.010940210914354539,-0.008290942138259714,-0.019694733699611413,0.009866466687521482,-0.035166042658471446,0.025581147761548125,5.15779127409286
-0.026046785833039474,0.0177175627111371,-0.024600970976970005,0.022102856557589444,-0.02791941163872749,-0.027858375983615423,0.020050670657989635,-0.0076997826922453804,-0.004956994910624067,-0.01261361624711948,-0.004525126672428487,-0.04655726312635986,0.015446793004060298,-0.001934162175651153,-0.0038099906214685677,20.600508729294337
0.015070136076484492,-0.03656222275275919,-0.02264170788097958,0.0038818673400125587,0.0037708326969817826,-0.009210203561258314,-0.012996528497662363,0.0013937058060500842,0.006180793624826188,-0.028170493308846283,0.020148837190609652,0.0004028426427964018,0.011519091455145757,-0.020286771389174098,-0.027954254442939756,-9.982145548709424
-0.04147295970780389,-0.011453303960781324,-0.013421448102783328,-0.01098311703408585,-0.01596097718495774,0.028349660335776055,0.00025575715457535307,0.009684502927435126,0.004689107909434416,-0.03144117028847121,0.006660390902170562,-0.030050955482171564,-0.012883496800887398,-0.013471922412157236,0.007912777652054493,-11.623403769429029
-0.002259585128480594,0.0031780028374078346,-0.003612626208972557,-0.008777752604600314,0.005195576684669088,0.010419224872011476,-0.0172255145311457,0.0009603902448226626,-0.02109310404167123,-0.0022858518995993197,-0.020050401518983095,-0.02040407461899025,0.008608420017351978,0.01463464531096633,0.0032238985154747586,3.60878544177499
0.008445117476796432,-0.002571204694705615,-0.05340604766687818,-0.008505032346711303,-0.030650479778645604,0.013284101740088322,-0.017319924556685143,-0.046464621910131766,-0.002310869276455783,-0.06677189157696581,-0.0036916180825284986,-0.024448339129102447,0.0028362789398302876,-0.016151846058005462,0.0012117787424630677,-22.71051733118984
